Timestamp,CPU [%],RAM [GiB],GPU [%],VRAM [GiB]
2024-11-05 12:10:55.040569,4.4,15.2,0.0,0.0
2024-11-05 12:10:55.053329,4.2,15.2,0.0,0.0
2024-11-05 12:10:55.059168,4.3,15.2,0.0,0.0
2024-11-05 12:10:55.163472,4.3,15.2,0.0,0.0
2024-11-05 12:10:55.164192,4.3,15.2,0.0,0.0
2024-11-05 12:10:55.189806,4.2,15.2,0.0,0.0
2024-11-05 12:10:55.198969,4.4,15.2,0.0,0.0
2024-11-05 12:10:55.205846,4.1,15.2,0.0,0.0
2024-11-05 12:10:55.356338,4.1,15.2,0.0,0.0
2024-11-05 12:10:55.386404,3.9,15.2,0.0,0.0
2024-11-05 12:10:55.387071,3.9,15.2,0.0,0.0
2024-11-05 12:10:55.387716,4.2,15.2,0.0,0.0
2024-11-05 12:10:55.395274,4.0,15.2,0.0,0.0
2024-11-05 12:10:55.396466,4.0,15.2,0.0,0.0
2024-11-05 12:10:55.409069,4.1,15.2,0.0,0.0
2024-11-05 12:10:55.414258,4.1,15.2,0.0,0.0
2024-11-05 12:10:55.518204,4.1,15.2,0.0,0.0
2024-11-05 12:10:55.518791,4.1,15.2,0.0,0.0
2024-11-05 12:10:55.546282,4.2,15.2,0.0,0.0
2024-11-05 12:10:55.553829,4.2,15.2,0.0,0.0
2024-11-05 12:10:55.559987,4.2,15.2,0.0,0.0
2024-11-05 12:10:55.712470,4.3,15.2,0.0,0.0
2024-11-05 12:10:55.741880,4.5,15.2,0.0,0.0
2024-11-05 12:10:55.742647,4.5,15.2,0.0,0.0
2024-11-05 12:10:55.743387,4.4,15.2,0.0,0.0
2024-11-05 12:10:55.752120,4.4,15.2,0.0,0.0
2024-11-05 12:10:55.752580,4.4,15.2,0.0,0.0
2024-11-05 12:10:55.764441,4.4,15.2,0.0,0.0
2024-11-05 12:10:55.769309,4.4,15.2,0.0,0.0
2024-11-05 12:10:55.872515,4.4,15.2,0.0,0.0
2024-11-05 12:10:55.873113,4.4,15.2,0.0,0.0
2024-11-05 12:10:55.900250,4.4,15.2,0.0,0.0
2024-11-05 12:10:55.908936,4.3,15.2,0.0,0.0
2024-11-05 12:10:55.915005,4.3,15.2,0.0,0.0
2024-11-05 12:10:56.066256,4.2,15.2,0.0,0.0
2024-11-05 12:10:56.096723,4.1,15.2,0.0,0.0
2024-11-05 12:10:56.098926,4.1,15.2,0.0,0.0
2024-11-05 12:10:56.106993,4.2,15.2,0.0,0.0
2024-11-05 12:10:56.108968,4.2,15.2,0.0,0.0
2024-11-05 12:10:56.110353,4.1,15.2,0.0,0.0
2024-11-05 12:10:56.120178,4.2,15.2,0.0,0.0
2024-11-05 12:10:56.124965,4.1,15.2,0.0,0.0
2024-11-05 12:10:56.227551,4.2,15.2,0.0,0.0
2024-11-05 12:10:56.228008,4.2,15.2,0.0,0.0
2024-11-05 12:10:56.256548,4.2,15.2,0.0,0.0
2024-11-05 12:10:56.267346,4.1,15.2,0.0,0.0
2024-11-05 12:10:56.271688,4.1,15.2,0.0,0.0
2024-11-05 12:10:56.422480,4.2,15.2,0.0,0.0
2024-11-05 12:10:56.452360,4.4,15.2,0.0,0.0
2024-11-05 12:10:56.453774,4.4,15.2,0.0,0.0
2024-11-05 12:10:56.463391,4.1,15.2,0.0,0.0
2024-11-05 12:10:56.465309,4.3,15.2,0.0,0.0
2024-11-05 12:10:56.467237,4.6,15.2,0.0,0.0
2024-11-05 12:10:56.476474,4.1,15.2,0.0,0.0
2024-11-05 12:10:56.481301,4.2,15.2,0.0,0.0
2024-11-05 12:10:56.582252,4.1,15.2,0.0,0.0
2024-11-05 12:10:56.582606,4.2,15.2,0.0,0.0
2024-11-05 12:10:56.613640,4.2,15.2,0.0,0.0
2024-11-05 12:10:56.625243,4.3,15.2,0.0,0.0
2024-11-05 12:10:56.629187,4.2,15.2,0.0,0.0
2024-11-05 12:10:56.779236,4.3,15.2,0.0,0.0
2024-11-05 12:10:56.809326,4.2,15.2,0.0,0.0
2024-11-05 12:10:56.809493,4.2,15.2,0.0,0.0
2024-11-05 12:10:56.823548,4.3,15.2,0.0,0.0
2024-11-05 12:10:56.824053,4.3,15.2,0.0,0.0
2024-11-05 12:10:56.831023,4.3,15.2,0.0,0.0
2024-11-05 12:10:56.838051,4.4,15.2,0.0,0.0
2024-11-05 12:10:56.844988,4.4,15.2,0.0,0.0
2024-11-05 12:10:56.938063,4.4,15.2,0.0,0.0
2024-11-05 12:10:56.938497,4.4,15.2,0.0,0.0
2024-11-05 12:10:56.971002,4.5,15.2,0.0,0.0
2024-11-05 12:10:56.981887,4.5,15.2,0.0,0.0
2024-11-05 12:10:56.984672,4.5,15.2,0.0,0.0
2024-11-05 12:10:57.136008,4.4,15.2,0.0,0.0
2024-11-05 12:10:57.164728,4.5,15.2,0.0,0.0
2024-11-05 12:10:57.165287,4.5,15.2,0.0,0.0
2024-11-05 12:10:57.181104,4.3,15.2,0.0,0.0
2024-11-05 12:10:57.181165,4.4,15.2,0.0,0.0
2024-11-05 12:10:57.187130,4.7,15.2,0.0,0.0
2024-11-05 12:10:57.194852,4.1,15.2,0.0,0.0
2024-11-05 12:10:57.201042,4.5,15.2,0.0,0.0
2024-11-05 12:10:57.293982,4.3,15.2,0.0,0.0
2024-11-05 12:10:57.317467,4.3,15.2,0.0,0.0
2024-11-05 12:10:57.329946,4.3,15.2,0.0,0.0
2024-11-05 12:10:57.337996,4.2,15.2,0.0,0.0
2024-11-05 12:10:57.341440,4.2,15.2,0.0,0.0
2024-11-05 12:10:57.490492,4.5,15.2,0.0,0.0
2024-11-05 12:10:57.519173,4.2,15.2,0.0,0.0
2024-11-05 12:10:57.520856,4.4,15.2,0.0,0.0
2024-11-05 12:10:57.537073,4.4,15.2,0.0,0.0
2024-11-05 12:10:57.538515,4.4,15.2,0.0,0.0
2024-11-05 12:10:57.544430,4.4,15.2,0.0,0.0
2024-11-05 12:10:57.553390,4.4,15.2,0.0,0.0
2024-11-05 12:10:57.558022,4.5,15.2,0.0,0.0
2024-11-05 12:10:57.651443,4.6,15.2,0.0,0.0
2024-11-05 12:10:57.676304,4.6,15.2,0.0,0.0
2024-11-05 12:10:57.688143,4.4,15.2,0.0,0.0
2024-11-05 12:10:57.695434,4.6,15.2,0.0,0.0
2024-11-05 12:10:57.697618,4.6,15.2,0.0,0.0
2024-11-05 12:10:57.847292,4.4,15.2,0.0,0.0
2024-11-05 12:10:57.875506,4.4,15.2,0.0,0.0
2024-11-05 12:10:57.885517,4.5,15.2,0.0,0.0
2024-11-05 12:10:57.894108,4.5,15.2,0.0,0.0
2024-11-05 12:10:57.901428,4.5,15.2,0.0,0.0
2024-11-05 12:10:57.905328,4.5,15.2,0.0,0.0
2024-11-05 12:10:57.912043,4.5,15.2,0.0,0.0
2024-11-05 12:10:57.915198,4.3,15.2,0.0,0.0
2024-11-05 12:10:58.008494,4.4,15.2,0.0,0.0
2024-11-05 12:10:58.033243,4.4,15.2,0.0,0.0
2024-11-05 12:10:58.045249,4.5,15.2,0.0,0.0
2024-11-05 12:10:58.051132,4.5,15.2,0.0,0.0
2024-11-05 12:10:58.055503,4.4,15.2,0.0,0.0
2024-11-05 12:10:58.201163,4.5,15.2,0.0,0.0
2024-11-05 12:10:58.242465,4.5,15.2,0.0,0.0
2024-11-05 12:10:58.243627,4.5,15.2,0.0,0.0
2024-11-05 12:10:58.250388,4.4,15.2,0.0,0.0
2024-11-05 12:10:58.255473,4.3,15.2,0.0,0.0
2024-11-05 12:10:58.268184,4.4,15.2,0.0,0.0
2024-11-05 12:10:58.271153,4.5,15.2,0.0,0.0
2024-11-05 12:10:58.274532,4.6,15.2,0.0,0.0
2024-11-05 12:10:58.364525,4.2,15.2,0.0,0.0
2024-11-05 12:10:58.390594,4.1,15.2,0.0,0.0
2024-11-05 12:10:58.402289,4.3,15.2,0.0,0.0
2024-11-05 12:10:58.408330,4.1,15.2,0.0,0.0
2024-11-05 12:10:58.412550,4.2,15.2,0.0,0.0
2024-11-05 12:10:58.556635,4.2,15.2,0.0,0.0
2024-11-05 12:10:58.597879,4.1,15.2,0.0,0.0
2024-11-05 12:10:58.606561,4.0,15.2,0.0,0.0
2024-11-05 12:10:58.607706,4.1,15.2,0.0,0.0
2024-11-05 12:10:58.610930,4.2,15.2,0.0,0.0
2024-11-05 12:10:58.624141,4.1,15.2,0.0,0.0
2024-11-05 12:10:58.627620,4.0,15.2,0.0,0.0
2024-11-05 12:10:58.628964,4.3,15.2,0.0,0.0
2024-11-05 12:10:58.720840,4.5,15.2,0.0,0.0
2024-11-05 12:10:58.745232,4.5,15.2,0.0,0.0
2024-11-05 12:10:58.756325,4.4,15.2,0.0,0.0
2024-11-05 12:10:58.765704,4.4,15.2,0.0,0.0
2024-11-05 12:10:58.766934,4.4,15.2,0.0,0.0
2024-11-05 12:10:58.912590,4.3,15.2,0.0,0.0
2024-11-05 12:10:58.963341,4.3,15.2,0.0,0.0
2024-11-05 12:10:58.964494,4.3,15.2,0.0,0.0
2024-11-05 12:10:58.967187,4.3,15.2,0.0,0.0
2024-11-05 12:10:58.967445,4.2,15.2,0.0,0.0
2024-11-05 12:10:58.981161,4.3,15.2,0.0,0.0
2024-11-05 12:10:58.984896,4.3,15.2,0.0,0.0
2024-11-05 12:10:58.986136,4.3,15.2,0.0,0.0
2024-11-05 12:10:59.076301,4.1,15.2,0.0,0.0
2024-11-05 12:10:59.099650,4.2,15.2,0.0,0.0
2024-11-05 12:10:59.111182,4.2,15.2,0.0,0.0
2024-11-05 12:10:59.122283,4.1,15.2,0.0,0.0
2024-11-05 12:10:59.122621,4.1,15.2,0.0,0.0
2024-11-05 12:10:59.268289,4.2,15.2,0.0,0.0
2024-11-05 12:10:59.319995,4.1,15.2,0.0,0.0
2024-11-05 12:10:59.320001,4.1,15.2,0.0,0.0
2024-11-05 12:10:59.334528,4.1,15.2,0.0,0.0
2024-11-05 12:10:59.334807,4.0,15.2,0.0,0.0
2024-11-05 12:10:59.338390,4.1,15.2,0.0,0.0
2024-11-05 12:10:59.341793,4.0,15.2,0.0,0.0
2024-11-05 12:10:59.342396,4.0,15.2,0.0,0.0
2024-11-05 12:10:59.433118,4.5,15.2,0.0,0.0
2024-11-05 12:10:59.456109,4.5,15.2,0.0,0.0
2024-11-05 12:10:59.468025,4.5,15.2,0.0,0.0
2024-11-05 12:10:59.477657,4.6,15.2,0.0,0.0
2024-11-05 12:10:59.488659,4.6,15.2,0.0,0.0
2024-11-05 12:10:59.621680,4.4,15.2,0.0,0.0
2024-11-05 12:10:59.674090,4.3,15.2,0.0,0.0
2024-11-05 12:10:59.676036,4.3,15.2,0.0,0.0
2024-11-05 12:10:59.690756,4.4,15.2,0.0,0.0
2024-11-05 12:10:59.691193,4.4,15.2,0.0,0.0
2024-11-05 12:10:59.695343,4.1,15.2,0.0,0.0
2024-11-05 12:10:59.697488,4.3,15.2,0.0,0.0
2024-11-05 12:10:59.698502,4.2,15.2,0.0,0.0
2024-11-05 12:10:59.787520,4.1,15.2,0.0,0.0
2024-11-05 12:10:59.810477,4.0,15.2,0.0,0.0
2024-11-05 12:10:59.824894,4.0,15.2,0.0,0.0
2024-11-05 12:10:59.835474,4.1,15.2,0.0,0.0
2024-11-05 12:10:59.843201,4.2,15.2,0.0,0.0
2024-11-05 12:10:59.978087,4.3,15.2,0.0,0.0
2024-11-05 12:11:00.028496,4.4,15.2,0.0,0.0
2024-11-05 12:11:00.030531,4.4,15.2,0.0,0.0
2024-11-05 12:11:00.048483,4.5,15.2,0.0,0.0
2024-11-05 12:11:00.052706,4.4,15.2,0.0,0.0
2024-11-05 12:11:00.054358,4.4,15.2,0.0,0.0
2024-11-05 12:11:00.054798,4.4,15.2,0.0,0.0
2024-11-05 12:11:00.057218,4.5,15.2,0.0,0.0
2024-11-05 12:11:00.141813,4.3,15.2,0.0,0.0
2024-11-05 12:11:00.167016,4.3,15.2,0.0,0.0
2024-11-05 12:11:00.182089,4.3,15.2,0.0,0.0
2024-11-05 12:11:00.192929,4.3,15.2,0.0,0.0
2024-11-05 12:11:00.197602,4.3,15.2,0.0,0.0
2024-11-05 12:11:00.333682,4.1,15.2,0.0,0.0
2024-11-05 12:11:00.383991,4.2,15.2,0.0,0.0
2024-11-05 12:11:00.394079,4.2,15.2,0.0,0.0
2024-11-05 12:11:00.410267,4.1,15.2,0.0,0.0
2024-11-05 12:11:00.411670,4.2,15.2,0.0,0.0
2024-11-05 12:11:00.411499,4.1,15.2,0.0,0.0
2024-11-05 12:11:00.415276,4.2,15.2,0.0,0.0
2024-11-05 12:11:00.426028,4.4,15.2,0.0,0.0
2024-11-05 12:11:00.495218,4.3,15.2,0.0,0.0
2024-11-05 12:11:00.523601,4.3,15.2,0.0,0.0
2024-11-05 12:11:00.539163,4.4,15.2,0.0,0.0
2024-11-05 12:11:00.551079,4.3,15.2,0.0,0.0
2024-11-05 12:11:00.553608,4.2,15.2,0.0,0.0
2024-11-05 12:11:00.690099,4.5,15.2,0.0,0.0
2024-11-05 12:11:00.738340,4.4,15.2,0.0,0.0
2024-11-05 12:11:00.748859,4.5,15.2,0.0,0.0
2024-11-05 12:11:00.767341,4.3,15.2,0.0,0.0
2024-11-05 12:11:00.768010,4.4,15.2,0.0,0.0
2024-11-05 12:11:00.769362,4.5,15.2,0.0,0.0
2024-11-05 12:11:00.777073,4.3,15.2,0.0,0.0
2024-11-05 12:11:00.782762,4.6,15.2,0.0,0.0
2024-11-05 12:11:00.850841,4.3,15.2,0.0,0.0
2024-11-05 12:11:00.880333,4.3,15.2,0.0,0.0
2024-11-05 12:11:00.897204,4.2,15.2,0.0,0.0
2024-11-05 12:11:00.909470,4.1,15.2,0.0,0.0
2024-11-05 12:11:00.909426,4.3,15.2,0.0,0.0
2024-11-05 12:11:01.046265,4.0,15.2,0.0,0.0
2024-11-05 12:11:01.096332,4.1,15.2,0.0,0.0
2024-11-05 12:11:01.105307,4.0,15.2,0.0,0.0
2024-11-05 12:11:01.123465,4.0,15.2,0.0,0.0
2024-11-05 12:11:01.124937,4.0,15.2,0.0,0.0
2024-11-05 12:11:01.132400,4.2,15.2,0.0,0.0
2024-11-05 12:11:01.136719,4.0,15.2,0.0,0.0
2024-11-05 12:11:01.137419,4.0,15.2,0.0,0.0
2024-11-05 12:11:01.206778,4.0,15.2,0.0,0.0
2024-11-05 12:11:01.237065,4.1,15.2,0.0,0.0
2024-11-05 12:11:01.253968,4.0,15.2,0.0,0.0
2024-11-05 12:11:01.264310,4.1,15.2,0.0,0.0
2024-11-05 12:11:01.264685,4.1,15.2,0.0,0.0
2024-11-05 12:11:01.402041,4.0,15.2,0.0,0.0
2024-11-05 12:11:01.452258,4.0,15.2,0.0,0.0
2024-11-05 12:11:01.462322,4.0,15.2,0.0,0.0
2024-11-05 12:11:01.479275,4.0,15.2,0.0,0.0
2024-11-05 12:11:01.480120,4.0,15.2,0.0,0.0
2024-11-05 12:11:01.493043,4.2,15.2,0.0,0.0
2024-11-05 12:11:01.493318,4.0,15.2,0.0,0.0
2024-11-05 12:11:01.499686,4.0,15.2,0.0,0.0
2024-11-05 12:11:01.563168,4.1,15.2,0.0,0.0
2024-11-05 12:11:01.593242,4.0,15.2,0.0,0.0
2024-11-05 12:11:01.611312,4.1,15.2,0.0,0.0
2024-11-05 12:11:01.622752,3.9,15.2,0.0,0.0
2024-11-05 12:11:01.630951,3.9,15.2,0.0,0.0
2024-11-05 12:11:01.758519,4.1,15.2,0.0,0.0
2024-11-05 12:11:01.809077,4.1,15.2,0.0,0.0
2024-11-05 12:11:01.818661,4.1,15.2,0.0,0.0
2024-11-05 12:11:01.833519,4.1,15.2,0.0,0.0
2024-11-05 12:11:01.835389,4.1,15.2,0.0,0.0
2024-11-05 12:11:01.848017,4.1,15.2,0.0,0.0
2024-11-05 12:11:01.848450,4.1,15.2,0.0,0.0
2024-11-05 12:11:01.854426,4.4,15.2,0.0,0.0
2024-11-05 12:11:01.917461,4.1,15.2,0.0,0.0
2024-11-05 12:11:01.947422,4.2,15.2,0.0,0.0
2024-11-05 12:11:01.968679,4.2,15.2,0.0,0.0
2024-11-05 12:11:01.979518,4.3,15.2,0.0,0.0
2024-11-05 12:11:01.997654,4.4,15.2,0.0,0.0
2024-11-05 12:11:02.114147,4.2,15.2,0.0,0.0
2024-11-05 12:11:02.167564,4.2,15.2,0.0,0.0
2024-11-05 12:11:02.176605,4.3,15.2,0.0,0.0
2024-11-05 12:11:02.190336,4.3,15.2,0.0,0.0
2024-11-05 12:11:02.198896,4.3,15.2,0.0,0.0
2024-11-05 12:11:02.202413,4.3,15.2,0.0,0.0
2024-11-05 12:11:02.203562,4.3,15.2,0.0,0.0
2024-11-05 12:11:02.210344,4.3,15.2,0.0,0.0
2024-11-05 12:11:02.271445,4.2,15.2,0.0,0.0
2024-11-05 12:11:02.304225,4.2,15.2,0.0,0.0
2024-11-05 12:11:02.324765,4.2,15.2,0.0,0.0
2024-11-05 12:11:02.347930,4.2,15.2,0.0,0.0
2024-11-05 12:11:02.354395,4.2,15.2,0.0,0.0
2024-11-05 12:11:02.470139,4.1,15.2,0.0,0.0
2024-11-05 12:11:02.524389,4.1,15.2,0.0,0.0
2024-11-05 12:11:02.533034,4.1,15.2,0.0,0.0
2024-11-05 12:11:02.548771,4.1,15.2,0.0,0.0
2024-11-05 12:11:02.554602,4.1,15.2,0.0,0.0
2024-11-05 12:11:02.558681,4.1,15.2,0.0,0.0
2024-11-05 12:11:02.559057,4.1,15.2,0.0,0.0
2024-11-05 12:11:02.565141,4.1,15.2,0.0,0.0
2024-11-05 12:11:02.627388,4.2,15.2,0.0,0.0
2024-11-05 12:11:02.659709,4.2,15.2,0.0,0.0
2024-11-05 12:11:02.678311,4.2,15.2,0.0,0.0
2024-11-05 12:11:02.709056,4.1,15.2,0.0,0.0
2024-11-05 12:11:02.716702,4.2,15.2,0.0,0.0
2024-11-05 12:11:02.825555,4.3,15.2,0.0,0.0
2024-11-05 12:11:02.880472,4.4,15.2,0.0,0.0
2024-11-05 12:11:02.889537,4.4,15.2,0.0,0.0
2024-11-05 12:11:02.903412,4.4,15.2,0.0,0.0
2024-11-05 12:11:02.913368,4.3,15.2,0.0,0.0
2024-11-05 12:11:02.914653,4.3,15.2,0.0,0.0
2024-11-05 12:11:02.919129,4.3,15.2,0.0,0.0
2024-11-05 12:11:02.920709,4.4,15.2,0.0,0.0
2024-11-05 12:11:02.995724,4.2,15.2,0.0,0.0
2024-11-05 12:11:03.026251,4.1,15.2,0.0,0.0
2024-11-05 12:11:03.034298,4.2,15.2,0.0,0.0
2024-11-05 12:11:03.064057,4.1,15.2,0.0,0.0
2024-11-05 12:11:03.071178,4.2,15.2,0.0,0.0
2024-11-05 12:11:03.178392,4.2,15.2,0.0,0.0
2024-11-05 12:11:03.233483,4.0,15.2,0.0,0.0
2024-11-05 12:11:03.245648,3.9,15.2,0.0,0.0
2024-11-05 12:11:03.260599,3.9,15.2,0.0,0.0
2024-11-05 12:11:03.274738,3.8,15.2,0.0,0.0
2024-11-05 12:11:03.275135,4.1,15.2,0.0,0.0
2024-11-05 12:11:03.279641,3.9,15.2,0.0,0.0
2024-11-05 12:11:03.282031,3.9,15.2,0.0,0.0
2024-11-05 12:11:03.351838,3.9,15.2,0.0,0.0
2024-11-05 12:11:03.389749,3.9,15.2,0.0,0.0
2024-11-05 12:11:03.395758,4.0,15.2,0.0,0.0
2024-11-05 12:11:03.421057,4.0,15.2,0.0,0.0
2024-11-05 12:11:03.429081,4.1,15.2,0.0,0.0
2024-11-05 12:11:03.531817,4.0,15.2,0.0,0.0
2024-11-05 12:11:03.586473,4.2,15.2,0.0,0.0
2024-11-05 12:11:03.599016,4.2,15.2,0.0,0.0
2024-11-05 12:11:03.615682,4.1,15.2,0.0,0.0
2024-11-05 12:11:03.629917,3.9,15.2,0.0,0.0
2024-11-05 12:11:03.631359,4.0,15.2,0.0,0.0
2024-11-05 12:11:03.633278,4.1,15.2,0.0,0.0
2024-11-05 12:11:03.639641,4.2,15.2,0.0,0.0
2024-11-05 12:11:03.708195,4.1,15.2,0.0,0.0
2024-11-05 12:11:03.742759,4.0,15.2,0.0,0.0
2024-11-05 12:11:03.750583,4.1,15.2,0.0,0.0
2024-11-05 12:11:03.778491,4.1,15.2,0.0,0.0
2024-11-05 12:11:03.787312,3.9,15.2,0.0,0.0
2024-11-05 12:11:03.887876,4.2,15.2,0.0,0.0
2024-11-05 12:11:03.956089,4.2,15.2,0.0,0.0
2024-11-05 12:11:03.956174,4.2,15.2,0.0,0.0
2024-11-05 12:11:03.972183,4.3,15.2,0.0,0.0
2024-11-05 12:11:03.985618,4.3,15.2,0.0,0.0
2024-11-05 12:11:03.987693,4.3,15.2,0.0,0.0
2024-11-05 12:11:03.988134,4.3,15.2,0.0,0.0
2024-11-05 12:11:03.997163,4.5,15.2,0.0,0.0
2024-11-05 12:11:04.064292,4.2,15.2,0.0,0.0
2024-11-05 12:11:04.099439,4.3,15.2,0.0,0.0
2024-11-05 12:11:04.105494,4.3,15.2,0.0,0.0
2024-11-05 12:11:04.141809,4.4,15.2,0.0,0.0
2024-11-05 12:11:04.146940,4.2,15.2,0.0,0.0
2024-11-05 12:11:04.243612,4.1,15.2,0.0,0.0
2024-11-05 12:11:04.310529,3.9,15.2,0.0,0.0
2024-11-05 12:11:04.311623,4.0,15.2,0.0,0.0
2024-11-05 12:11:04.325417,4.0,15.2,0.0,0.0
2024-11-05 12:11:04.344542,4.0,15.2,0.0,0.0
2024-11-05 12:11:04.345066,4.0,15.2,0.0,0.0
2024-11-05 12:11:04.351823,3.9,15.2,0.0,0.0
2024-11-05 12:11:04.353536,4.0,15.2,0.0,0.0
2024-11-05 12:11:04.417418,4.0,15.2,0.0,0.0
2024-11-05 12:11:04.454258,4.0,15.2,0.0,0.0
2024-11-05 12:11:04.459110,4.0,15.2,0.0,0.0
2024-11-05 12:11:04.496426,3.9,15.2,0.0,0.0
2024-11-05 12:11:04.503955,4.0,15.2,0.0,0.0
2024-11-05 12:11:04.622746,4.1,15.2,0.0,0.0
2024-11-05 12:11:04.665345,4.1,15.2,0.0,0.0
2024-11-05 12:11:04.665752,4.1,15.2,0.0,0.0
2024-11-05 12:11:04.681653,4.2,15.2,0.0,0.0
2024-11-05 12:11:04.698705,4.3,15.2,0.0,0.0
2024-11-05 12:11:04.707032,4.2,15.2,0.0,0.0
2024-11-05 12:11:04.709945,4.5,15.2,0.0,0.0
2024-11-05 12:11:04.710333,4.3,15.2,0.0,0.0
2024-11-05 12:11:04.770448,4.4,15.2,0.0,0.0
2024-11-05 12:11:04.809878,4.3,15.2,0.0,0.0
2024-11-05 12:11:04.812260,4.2,15.2,0.0,0.0
2024-11-05 12:11:04.850532,4.3,15.2,0.0,0.0
2024-11-05 12:11:04.858854,4.4,15.2,0.0,0.0
2024-11-05 12:11:04.978862,4.0,15.2,0.0,0.0
2024-11-05 12:11:05.018198,4.2,15.2,0.0,0.0
2024-11-05 12:11:05.020793,4.2,15.2,0.0,0.0
2024-11-05 12:11:05.035366,4.1,15.2,0.0,0.0
2024-11-05 12:11:05.054004,4.1,15.2,0.0,0.0
2024-11-05 12:11:05.065379,4.0,15.2,0.0,0.0
2024-11-05 12:11:05.066419,4.2,15.2,0.0,0.0
2024-11-05 12:11:05.076491,4.0,15.2,0.0,0.0
2024-11-05 12:11:05.126663,4.1,15.2,0.0,0.0
2024-11-05 12:11:05.164544,4.1,15.2,0.0,0.0
2024-11-05 12:11:05.165735,4.1,15.2,0.0,0.0
2024-11-05 12:11:05.204407,4.1,15.2,0.0,0.0
2024-11-05 12:11:05.213356,4.0,15.2,0.0,0.0
2024-11-05 12:11:05.335103,4.0,15.2,0.0,0.0
2024-11-05 12:11:05.370893,4.1,15.2,0.0,0.0
2024-11-05 12:11:05.376660,4.1,15.2,0.0,0.0
2024-11-05 12:11:05.392374,4.2,15.2,0.0,0.0
2024-11-05 12:11:05.410114,4.3,15.2,0.0,0.0
2024-11-05 12:11:05.423053,4.1,15.2,0.0,0.0
2024-11-05 12:11:05.431455,4.4,15.2,0.0,0.0
2024-11-05 12:11:05.433533,4.1,15.2,0.0,0.0
2024-11-05 12:11:05.482224,4.3,15.2,0.0,0.0
2024-11-05 12:11:05.520533,4.2,15.2,0.0,0.0
2024-11-05 12:11:05.520618,4.2,15.2,0.0,0.0
2024-11-05 12:11:05.562570,4.3,15.2,0.0,0.0
2024-11-05 12:11:05.570169,4.3,15.2,0.0,0.0
2024-11-05 12:11:05.691089,4.4,15.2,0.0,0.0
2024-11-05 12:11:05.727238,4.4,15.2,0.0,0.0
2024-11-05 12:11:05.743938,4.4,15.2,0.0,0.0
2024-11-05 12:11:05.749118,4.4,15.2,0.0,0.0
2024-11-05 12:11:05.765549,4.2,15.2,0.0,0.0
2024-11-05 12:11:05.779414,4.4,15.2,0.0,0.0
2024-11-05 12:11:05.790350,4.5,15.2,0.0,0.0
2024-11-05 12:11:05.801681,4.2,15.2,0.0,0.0
2024-11-05 12:11:05.838163,4.4,15.2,0.0,0.0
2024-11-05 12:11:05.874299,4.6,15.2,0.0,0.0
2024-11-05 12:11:05.875392,4.6,15.2,0.0,0.0
2024-11-05 12:11:05.920093,4.5,15.2,0.0,0.0
2024-11-05 12:11:05.927847,4.5,15.2,0.0,0.0
2024-11-05 12:11:06.046932,4.5,15.2,0.0,0.0
2024-11-05 12:11:06.095508,4.5,15.2,0.0,0.0
2024-11-05 12:11:06.103619,4.3,15.2,0.0,0.0
2024-11-05 12:11:06.119289,4.4,15.2,0.0,0.0
2024-11-05 12:11:06.122134,4.5,15.2,0.0,0.0
2024-11-05 12:11:06.135826,4.4,15.2,0.0,0.0
2024-11-05 12:11:06.159365,4.4,15.2,0.0,0.0
2024-11-05 12:11:06.159618,4.5,15.2,0.0,0.0
2024-11-05 12:11:06.193369,4.4,15.2,0.0,0.0
2024-11-05 12:11:06.227584,4.3,15.2,0.0,0.0
2024-11-05 12:11:06.229915,4.3,15.2,0.0,0.0
2024-11-05 12:11:06.277758,4.3,15.2,0.0,0.0
2024-11-05 12:11:06.283871,4.2,15.2,0.0,0.0
2024-11-05 12:11:06.402301,4.3,15.2,0.0,0.0
2024-11-05 12:11:06.448579,4.2,15.2,0.0,0.0
2024-11-05 12:11:06.458909,4.1,15.2,0.0,0.0
2024-11-05 12:11:06.486238,4.1,15.2,0.0,0.0
2024-11-05 12:11:06.487212,4.2,15.2,0.0,0.0
2024-11-05 12:11:06.491333,4.2,15.2,0.0,0.0
2024-11-05 12:11:06.515242,4.1,15.2,0.0,0.0
2024-11-05 12:11:06.516362,4.2,15.2,0.0,0.0
2024-11-05 12:11:06.546837,4.1,15.2,0.0,0.0
2024-11-05 12:11:06.584507,4.1,15.2,0.0,0.0
2024-11-05 12:11:06.593305,4.2,15.2,0.0,0.0
2024-11-05 12:11:06.637595,4.1,15.2,0.0,0.0
2024-11-05 12:11:06.646018,4.0,15.2,0.0,0.0
2024-11-05 12:11:06.757904,4.0,15.2,0.0,0.0
2024-11-05 12:11:06.801647,4.1,15.2,0.0,0.0
2024-11-05 12:11:06.814448,4.2,15.2,0.0,0.0
2024-11-05 12:11:06.842788,4.0,15.2,0.0,0.0
2024-11-05 12:11:06.846803,3.9,15.2,0.0,0.0
2024-11-05 12:11:06.855062,4.0,15.2,0.0,0.0
2024-11-05 12:11:06.870401,4.1,15.2,0.0,0.0
2024-11-05 12:11:06.871604,4.1,15.2,0.0,0.0
2024-11-05 12:11:06.902698,4.0,15.2,0.0,0.0
2024-11-05 12:11:06.941417,4.0,15.2,0.0,0.0
2024-11-05 12:11:06.949374,3.9,15.2,0.0,0.0
2024-11-05 12:11:06.991492,4.2,15.2,0.0,0.0
