Timestamp,CPU [%],RAM [GiB],GPU [%],VRAM [GiB]
2024-11-04 17:10:22.905407,93.7,15.3,0.0,0.0
2024-11-04 17:10:22.917933,92.1,15.3,0.0,0.0
2024-11-04 17:10:22.929217,89.6,15.3,0.0,0.0
2024-11-04 17:10:22.978129,79.2,15.3,0.0,0.0
2024-11-04 17:10:22.980369,79.2,15.3,0.0,0.0
2024-11-04 17:10:22.985871,77.2,15.3,0.0,0.0
2024-11-04 17:10:22.986036,77.2,15.3,0.0,0.0
2024-11-04 17:10:22.987765,76.8,15.3,0.0,0.0
2024-11-04 17:10:22.988602,75.9,15.3,0.0,0.0
2024-11-04 17:10:22.994301,74.2,15.3,0.0,0.0
2024-11-04 17:10:23.008930,73.4,15.3,0.0,0.0
2024-11-04 17:10:23.011583,73.9,15.3,0.0,0.0
2024-11-04 17:10:23.014026,73.0,15.3,0.0,0.0
2024-11-04 17:10:23.112046,51.4,15.3,0.0,0.0
2024-11-04 17:10:23.113680,49.7,15.3,0.0,0.0
2024-11-04 17:10:23.142238,44.2,15.3,0.0,0.0
2024-11-04 17:10:23.145348,43.8,15.3,0.0,0.0
2024-11-04 17:10:23.145994,43.8,15.3,0.0,0.0
2024-11-04 17:10:23.147136,43.6,15.3,0.0,0.0
2024-11-04 17:10:23.156815,41.2,15.3,0.0,0.0
2024-11-04 17:10:23.183459,37.5,15.3,0.0,0.0
2024-11-04 17:10:23.238852,16.0,15.3,0.0,0.0
2024-11-04 17:10:23.239446,16.0,15.3,0.0,0.0
2024-11-04 17:10:23.272102,18.2,15.3,0.0,0.0
2024-11-04 17:10:23.279709,20.1,15.3,0.0,0.0
2024-11-04 17:10:23.332153,31.8,15.3,0.0,0.0
2024-11-04 17:10:23.333393,32.0,15.3,0.0,0.0
2024-11-04 17:10:23.331595,31.5,15.3,0.0,0.0
2024-11-04 17:10:23.341856,31.8,15.3,0.0,0.0
2024-11-04 17:10:23.342271,33.7,15.3,0.0,0.0
2024-11-04 17:10:23.343045,34.3,15.3,0.0,0.0
2024-11-04 17:10:23.346811,33.8,15.3,0.0,0.0
2024-11-04 17:10:23.361955,39.1,15.3,0.0,0.0
2024-11-04 17:10:23.371479,39.0,15.3,0.0,0.0
2024-11-04 17:10:23.371610,38.9,15.3,0.0,0.0
2024-11-04 17:10:23.461944,65.7,15.3,0.0,0.0
2024-11-04 17:10:23.465641,65.3,15.3,0.0,0.0
2024-11-04 17:10:23.491415,74.1,15.3,0.0,0.0
2024-11-04 17:10:23.491505,73.9,15.3,0.0,0.0
2024-11-04 17:10:23.501590,73.0,15.3,0.0,0.0
2024-11-04 17:10:23.502493,76.6,15.3,0.0,0.0
2024-11-04 17:10:23.501591,73.9,15.3,0.0,0.0
2024-11-04 17:10:23.531559,84.0,15.3,0.0,0.0
2024-11-04 17:10:23.583595,99.3,15.3,0.0,0.0
2024-11-04 17:10:23.591375,99.4,15.3,0.0,0.0
2024-11-04 17:10:23.621450,100.0,15.3,0.0,0.0
2024-11-04 17:10:23.631150,100.0,15.3,0.0,0.0
2024-11-04 17:10:23.681102,100.0,15.3,0.0,0.0
2024-11-04 17:10:23.681102,100.0,15.3,0.0,0.0
2024-11-04 17:10:23.691232,100.0,15.3,0.0,0.0
2024-11-04 17:10:23.691268,100.0,15.3,0.0,0.0
2024-11-04 17:10:23.691256,100.0,15.3,0.0,0.0
2024-11-04 17:10:23.693245,100.0,15.3,0.0,0.0
2024-11-04 17:10:23.701345,100.0,15.3,0.0,0.0
2024-11-04 17:10:23.711428,100.0,15.3,0.0,0.0
2024-11-04 17:10:23.722474,100.0,15.3,0.0,0.0
2024-11-04 17:10:23.731305,100.0,15.3,0.0,0.0
2024-11-04 17:10:23.811312,100.0,15.3,0.0,0.0
2024-11-04 17:10:23.814615,100.0,15.3,0.0,0.0
2024-11-04 17:10:23.841313,100.0,15.3,0.0,0.0
2024-11-04 17:10:23.851231,100.0,15.3,0.0,0.0
2024-11-04 17:10:23.851231,100.0,15.3,0.0,0.0
2024-11-04 17:10:23.851255,100.0,15.3,0.0,0.0
2024-11-04 17:10:23.851245,100.0,15.3,0.0,0.0
2024-11-04 17:10:23.881224,100.0,15.3,0.0,0.0
2024-11-04 17:10:23.931473,100.0,15.3,0.0,0.0
2024-11-04 17:10:23.941470,100.0,15.3,0.0,0.0
2024-11-04 17:10:23.966727,100.0,15.3,0.0,0.0
2024-11-04 17:10:23.981353,100.0,15.3,0.0,0.0
2024-11-04 17:10:24.025780,100.0,15.3,0.0,0.0
2024-11-04 17:10:24.027074,100.0,15.3,0.0,0.0
2024-11-04 17:10:24.031312,100.0,15.3,0.0,0.0
2024-11-04 17:10:24.036368,100.0,15.3,0.0,0.0
2024-11-04 17:10:24.041287,100.0,15.3,0.0,0.0
2024-11-04 17:10:24.051310,100.0,15.3,0.0,0.0
2024-11-04 17:10:24.051315,100.0,15.3,0.0,0.0
2024-11-04 17:10:24.061223,100.0,15.3,0.0,0.0
2024-11-04 17:10:24.071422,100.0,15.3,0.0,0.0
2024-11-04 17:10:24.081368,100.0,15.3,0.0,0.0
2024-11-04 17:10:24.161335,100.0,15.3,0.0,0.0
2024-11-04 17:10:24.163977,100.0,15.3,0.0,0.0
2024-11-04 17:10:24.182572,100.0,15.3,0.0,0.0
2024-11-04 17:10:24.202576,100.0,15.3,0.0,0.0
2024-11-04 17:10:24.203736,100.0,15.3,0.0,0.0
2024-11-04 17:10:24.205376,100.0,15.3,0.0,0.0
2024-11-04 17:10:24.204692,100.0,15.3,0.0,0.0
2024-11-04 17:10:24.216636,99.8,15.3,0.0,0.0
2024-11-04 17:10:24.301665,96.7,14.8,0.0,0.0
2024-11-04 17:10:24.304354,96.5,14.3,0.0,0.0
2024-11-04 17:10:24.309578,96.6,14.8,0.0,0.0
2024-11-04 17:10:24.343509,96.6,14.0,0.0,0.0
2024-11-04 17:10:24.359713,94.1,13.4,0.0,0.0
2024-11-04 17:10:24.361392,93.8,13.4,0.0,0.0
2024-11-04 17:10:24.365597,92.4,13.4,0.0,0.0
2024-11-04 17:10:24.371231,91.2,13.4,0.0,0.0
2024-11-04 17:10:24.375268,90.1,13.4,0.0,0.0
2024-11-04 17:10:24.385790,87.9,13.4,0.0,0.0
2024-11-04 17:10:24.385883,87.6,13.4,0.0,0.0
2024-11-04 17:10:24.395503,84.9,13.4,0.0,0.0
2024-11-04 17:10:24.406733,82.2,13.3,0.0,0.0
2024-11-04 17:10:24.416360,79.6,13.3,0.0,0.0
2024-11-04 17:10:24.495848,58.3,13.3,0.0,0.0
2024-11-04 17:10:24.498611,58.0,13.3,0.0,0.0
2024-11-04 17:10:24.518135,51.9,13.3,0.0,0.0
2024-11-04 17:10:24.537616,48.4,13.3,0.0,0.0
2024-11-04 17:10:24.539638,48.0,13.3,0.0,0.0
2024-11-04 17:10:24.539174,48.2,13.3,0.0,0.0
2024-11-04 17:10:24.541422,47.9,13.3,0.0,0.0
2024-11-04 17:10:24.551687,42.5,13.3,0.0,0.0
2024-11-04 17:10:24.635838,29.1,13.3,0.0,0.0
2024-11-04 17:10:24.638589,24.8,13.3,0.0,0.0
2024-11-04 17:10:24.644022,28.9,13.3,0.0,0.0
2024-11-04 17:10:24.678099,19.0,13.3,0.0,0.0
2024-11-04 17:10:24.693250,10.6,13.3,0.0,0.0
2024-11-04 17:10:24.694521,10.1,13.3,0.0,0.0
2024-11-04 17:10:24.699381,10.1,13.3,0.0,0.0
2024-11-04 17:10:24.705269,10.4,13.3,0.0,0.0
2024-11-04 17:10:24.708881,10.1,13.3,0.0,0.0
2024-11-04 17:10:24.718821,10.3,13.3,0.0,0.0
2024-11-04 17:10:24.719288,10.3,13.3,0.0,0.0
2024-11-04 17:10:24.729018,10.6,13.3,0.0,0.0
2024-11-04 17:10:24.739652,10.8,13.3,0.0,0.0
2024-11-04 17:10:24.750140,10.9,13.3,0.0,0.0
2024-11-04 17:10:24.829454,10.9,13.3,0.0,0.0
2024-11-04 17:10:24.831598,11.2,13.3,0.0,0.0
2024-11-04 17:10:24.851266,11.0,13.3,0.0,0.0
2024-11-04 17:10:24.871310,10.1,13.3,0.0,0.0
2024-11-04 17:10:24.872856,10.5,13.3,0.0,0.0
2024-11-04 17:10:24.873872,10.4,13.3,0.0,0.0
2024-11-04 17:10:24.875424,10.5,13.3,0.0,0.0
2024-11-04 17:10:24.884755,9.8,13.3,0.0,0.0
2024-11-04 17:10:24.969600,8.9,13.3,0.0,0.0
2024-11-04 17:10:24.972635,9.2,13.3,0.0,0.0
2024-11-04 17:10:24.977140,8.7,13.3,0.0,0.0
2024-11-04 17:10:25.012653,9.9,13.3,0.0,0.0
2024-11-04 17:10:25.027410,9.7,13.3,0.0,0.0
2024-11-04 17:10:25.028304,9.8,13.3,0.0,0.0
2024-11-04 17:10:25.032765,10.1,13.3,0.0,0.0
2024-11-04 17:10:25.039014,9.7,13.3,0.0,0.0
2024-11-04 17:10:25.042236,10.2,13.3,0.0,0.0
2024-11-04 17:10:25.052063,10.2,13.3,0.0,0.0
2024-11-04 17:10:25.053046,10.2,13.3,0.0,0.0
2024-11-04 17:10:25.062204,10.0,13.3,0.0,0.0
2024-11-04 17:10:25.073090,10.1,13.3,0.0,0.0
2024-11-04 17:10:25.083128,10.2,13.3,0.0,0.0
2024-11-04 17:10:25.162922,11.6,13.3,0.0,0.0
2024-11-04 17:10:25.164033,11.3,13.3,0.0,0.0
2024-11-04 17:10:25.184353,11.3,13.3,0.0,0.0
2024-11-04 17:10:25.204401,11.7,13.3,0.0,0.0
2024-11-04 17:10:25.206196,11.5,13.3,0.0,0.0
2024-11-04 17:10:25.206573,11.4,13.3,0.0,0.0
2024-11-04 17:10:25.207927,11.4,13.3,0.0,0.0
2024-11-04 17:10:25.217774,11.6,13.3,0.0,0.0
2024-11-04 17:10:25.303271,12.3,13.3,0.0,0.0
2024-11-04 17:10:25.306306,11.9,13.3,0.0,0.0
2024-11-04 17:10:25.310476,11.9,13.3,0.0,0.0
2024-11-04 17:10:25.346896,11.1,13.3,0.0,0.0
2024-11-04 17:10:25.361279,11.3,13.3,0.0,0.0
2024-11-04 17:10:25.361219,10.9,13.3,0.0,0.0
2024-11-04 17:10:25.366617,10.9,13.3,0.0,0.0
2024-11-04 17:10:25.371911,11.3,13.3,0.0,0.0
2024-11-04 17:10:25.375371,10.8,13.3,0.0,0.0
2024-11-04 17:10:25.385486,10.8,13.3,0.0,0.0
2024-11-04 17:10:25.385675,10.8,13.3,0.0,0.0
2024-11-04 17:10:25.395274,10.8,13.3,0.0,0.0
2024-11-04 17:10:25.406399,10.8,13.3,0.0,0.0
2024-11-04 17:10:25.416478,10.3,13.3,0.0,0.0
2024-11-04 17:10:25.495636,7.8,13.3,0.0,0.0
2024-11-04 17:10:25.497307,7.8,13.3,0.0,0.0
2024-11-04 17:10:25.517586,7.3,13.3,0.0,0.0
2024-11-04 17:10:25.537832,7.4,13.3,0.0,0.0
2024-11-04 17:10:25.539283,7.4,13.3,0.0,0.0
2024-11-04 17:10:25.539689,7.4,13.3,0.0,0.0
2024-11-04 17:10:25.540710,7.4,13.3,0.0,0.0
2024-11-04 17:10:25.551709,8.0,13.3,0.0,0.0
2024-11-04 17:10:25.636782,8.8,13.3,0.0,0.0
2024-11-04 17:10:25.639699,8.8,13.3,0.0,0.0
2024-11-04 17:10:25.643885,9.3,13.3,0.0,0.0
2024-11-04 17:10:25.681274,8.7,13.3,0.0,0.0
2024-11-04 17:10:25.693865,8.9,13.3,0.0,0.0
2024-11-04 17:10:25.694852,8.6,13.3,0.0,0.0
2024-11-04 17:10:25.699410,8.6,13.3,0.0,0.0
2024-11-04 17:10:25.704967,8.7,13.3,0.0,0.0
2024-11-04 17:10:25.708100,8.7,13.3,0.0,0.0
2024-11-04 17:10:25.718279,8.5,13.3,0.0,0.0
2024-11-04 17:10:25.719102,8.5,13.3,0.0,0.0
2024-11-04 17:10:25.728674,8.4,13.3,0.0,0.0
2024-11-04 17:10:25.739506,8.2,13.3,0.0,0.0
2024-11-04 17:10:25.749252,8.5,13.3,0.0,0.0
2024-11-04 17:10:25.829086,9.7,13.3,0.0,0.0
2024-11-04 17:10:25.829974,9.7,13.3,0.0,0.0
2024-11-04 17:10:25.850526,10.2,13.3,0.0,0.0
2024-11-04 17:10:25.871088,10.2,13.3,0.0,0.0
2024-11-04 17:10:25.871977,10.3,13.3,0.0,0.0
2024-11-04 17:10:25.872070,10.2,13.3,0.0,0.0
2024-11-04 17:10:25.873571,10.3,13.3,0.0,0.0
2024-11-04 17:10:25.885014,9.4,13.3,0.0,0.0
2024-11-04 17:10:25.969921,6.4,13.3,0.0,0.0
2024-11-04 17:10:25.972459,6.6,13.3,0.0,0.0
2024-11-04 17:10:25.976825,6.1,13.3,0.0,0.0
2024-11-04 17:10:26.015637,6.1,13.2,0.0,0.0
2024-11-04 17:10:26.027812,6.1,13.1,0.0,0.0
2024-11-04 17:10:26.028516,6.1,13.1,0.0,0.0
2024-11-04 17:10:26.032703,6.8,13.0,0.0,0.0
2024-11-04 17:10:26.038117,6.3,13.0,0.0,0.0
2024-11-04 17:10:26.042092,6.3,12.9,0.0,0.0
2024-11-04 17:10:26.051031,7.6,12.8,0.0,0.0
2024-11-04 17:10:26.052959,7.6,12.8,0.0,0.0
2024-11-04 17:10:26.061539,8.3,12.8,0.0,0.0
2024-11-04 17:10:26.072758,8.7,12.8,0.0,0.0
2024-11-04 17:10:26.082628,9.1,12.8,0.0,0.0
