Timestamp,CPU [%],RAM [GiB],GPU [%],VRAM [GiB]
2024-11-04 17:08:31.881508,99.8,14.4,0.0,0.0
2024-11-04 17:08:31.931230,99.8,14.4,0.0,0.0
2024-11-04 17:08:31.931219,99.8,14.4,0.0,0.0
2024-11-04 17:08:31.951409,99.8,14.4,0.0,0.0
2024-11-04 17:08:32.011831,99.8,14.4,0.0,0.0
2024-11-04 17:08:32.021342,99.8,14.4,0.0,0.0
2024-11-04 17:08:32.030595,99.8,14.4,0.0,0.0
2024-11-04 17:08:32.032077,99.8,14.4,0.0,0.0
2024-11-04 17:08:32.033154,99.8,14.4,0.0,0.0
2024-11-04 17:08:32.041390,99.8,14.4,0.0,0.0
2024-11-04 17:08:32.041388,99.8,14.4,0.0,0.0
2024-11-04 17:08:32.041310,99.8,14.4,0.0,0.0
2024-11-04 17:08:32.061577,99.8,14.4,0.0,0.0
2024-11-04 17:08:32.061730,100.0,14.4,0.0,0.0
2024-11-04 17:08:32.071769,100.0,14.4,0.0,0.0
2024-11-04 17:08:32.081253,100.0,14.4,0.0,0.0
2024-11-04 17:08:32.098812,100.0,14.4,0.0,0.0
2024-11-04 17:08:32.111416,100.0,14.4,0.0,0.0
2024-11-04 17:08:32.131532,100.0,14.4,0.0,0.0
2024-11-04 17:08:32.191467,100.0,14.4,0.0,0.0
2024-11-04 17:08:32.231447,100.0,14.4,0.0,0.0
2024-11-04 17:08:32.281145,100.0,14.4,0.0,0.0
2024-11-04 17:08:32.281289,100.0,14.4,0.0,0.0
2024-11-04 17:08:32.302097,100.0,14.4,0.0,0.0
2024-11-04 17:08:32.361285,100.0,14.4,0.0,0.0
2024-11-04 17:08:32.371400,100.0,14.4,0.0,0.0
2024-11-04 17:08:32.381379,100.0,14.4,0.0,0.0
2024-11-04 17:08:32.383779,100.0,14.4,0.0,0.0
2024-11-04 17:08:32.391288,100.0,14.4,0.0,0.0
2024-11-04 17:08:32.391296,100.0,14.4,0.0,0.0
2024-11-04 17:08:32.392005,100.0,14.4,0.0,0.0
2024-11-04 17:08:32.392723,100.0,14.4,0.0,0.0
2024-11-04 17:08:32.411327,100.0,14.4,0.0,0.0
2024-11-04 17:08:32.411530,100.0,14.4,0.0,0.0
2024-11-04 17:08:32.421472,100.0,14.4,0.0,0.0
2024-11-04 17:08:32.427398,100.0,14.4,0.0,0.0
2024-11-04 17:08:32.452034,100.0,14.4,0.0,0.0
2024-11-04 17:08:32.456686,100.0,14.4,0.0,0.0
2024-11-04 17:08:32.481358,100.0,14.4,0.0,0.0
2024-11-04 17:08:32.551547,100.0,14.4,0.0,0.0
2024-11-04 17:08:32.567217,99.8,14.4,0.0,0.0
2024-11-04 17:08:32.635831,98.7,13.9,0.0,0.0
2024-11-04 17:08:32.640979,98.7,13.6,0.0,0.0
2024-11-04 17:08:32.644575,98.7,13.9,0.0,0.0
2024-11-04 17:08:32.695942,94.1,12.9,0.0,0.0
2024-11-04 17:08:32.705955,92.1,12.7,0.0,0.0
2024-11-04 17:08:32.716327,90.1,12.6,0.0,0.0
2024-11-04 17:08:32.720328,89.3,12.6,0.0,0.0
2024-11-04 17:08:32.725361,88.2,12.5,0.0,0.0
2024-11-04 17:08:32.725931,88.0,12.5,0.0,0.0
2024-11-04 17:08:32.725420,88.5,12.5,0.0,0.0
2024-11-04 17:08:32.726688,87.8,12.5,0.0,0.0
2024-11-04 17:08:32.746195,83.3,12.4,0.0,0.0
2024-11-04 17:08:32.748540,82.8,12.4,0.0,0.0
2024-11-04 17:08:32.756560,80.8,12.4,0.0,0.0
2024-11-04 17:08:32.761869,79.3,12.4,0.0,0.0
2024-11-04 17:08:32.786702,73.2,12.4,0.0,0.0
2024-11-04 17:08:32.791085,71.6,12.4,0.0,0.0
2024-11-04 17:08:32.815646,65.9,12.4,0.0,0.0
2024-11-04 17:08:32.885844,49.5,12.4,0.0,0.0
2024-11-04 17:08:32.902432,41.7,12.4,0.0,0.0
2024-11-04 17:08:32.970232,28.5,12.4,0.0,0.0
2024-11-04 17:08:32.975885,24.4,12.4,0.0,0.0
2024-11-04 17:08:32.981460,28.7,12.4,0.0,0.0
2024-11-04 17:08:33.029549,14.2,12.4,0.0,0.0
2024-11-04 17:08:33.039052,13.8,12.4,0.0,0.0
2024-11-04 17:08:33.049482,13.4,12.4,0.0,0.0
2024-11-04 17:08:33.053729,13.8,12.4,0.0,0.0
2024-11-04 17:08:33.058335,13.2,12.4,0.0,0.0
2024-11-04 17:08:33.058936,13.2,12.4,0.0,0.0
2024-11-04 17:08:33.059851,13.2,12.4,0.0,0.0
2024-11-04 17:08:33.059856,13.2,12.4,0.0,0.0
2024-11-04 17:08:33.079199,13.8,12.4,0.0,0.0
2024-11-04 17:08:33.081698,14.2,12.4,0.0,0.0
2024-11-04 17:08:33.089515,13.6,12.4,0.0,0.0
2024-11-04 17:08:33.095179,13.9,12.4,0.0,0.0
2024-11-04 17:08:33.120085,14.3,12.4,0.0,0.0
2024-11-04 17:08:33.123952,15.1,12.4,0.0,0.0
2024-11-04 17:08:33.149000,15.2,12.4,0.0,0.0
2024-11-04 17:08:33.218988,16.5,12.4,0.0,0.0
2024-11-04 17:08:33.235635,17.4,12.4,0.0,0.0
2024-11-04 17:08:33.303937,19.0,12.4,0.0,0.0
2024-11-04 17:08:33.309425,18.6,12.4,0.0,0.0
2024-11-04 17:08:33.314278,18.4,12.4,0.0,0.0
2024-11-04 17:08:33.362977,19.7,12.4,0.0,0.0
2024-11-04 17:08:33.372606,19.7,12.4,0.0,0.0
2024-11-04 17:08:33.382760,19.9,12.4,0.0,0.0
2024-11-04 17:08:33.387085,19.5,12.4,0.0,0.0
2024-11-04 17:08:33.391438,20.1,12.4,0.0,0.0
2024-11-04 17:08:33.392286,20.1,12.4,0.0,0.0
2024-11-04 17:08:33.393227,20.1,12.4,0.0,0.0
2024-11-04 17:08:33.393345,20.0,12.4,0.0,0.0
2024-11-04 17:08:33.412894,20.4,12.4,0.0,0.0
2024-11-04 17:08:33.415394,20.0,12.4,0.0,0.0
2024-11-04 17:08:33.423232,20.7,12.4,0.0,0.0
2024-11-04 17:08:33.430078,20.0,12.4,0.0,0.0
2024-11-04 17:08:33.453758,20.6,12.4,0.0,0.0
2024-11-04 17:08:33.457386,19.9,12.4,0.0,0.0
2024-11-04 17:08:33.482259,20.2,12.4,0.0,0.0
2024-11-04 17:08:33.552723,21.5,12.4,0.0,0.0
2024-11-04 17:08:33.569619,20.9,12.4,0.0,0.0
2024-11-04 17:08:33.637316,22.5,12.4,0.0,0.0
2024-11-04 17:08:33.642851,23.1,12.4,0.0,0.0
2024-11-04 17:08:33.647624,22.8,12.4,0.0,0.0
2024-11-04 17:08:33.696246,22.8,12.4,0.0,0.0
2024-11-04 17:08:33.706984,22.9,12.4,0.0,0.0
2024-11-04 17:08:33.716261,22.9,12.4,0.0,0.0
2024-11-04 17:08:33.720799,23.0,12.4,0.0,0.0
2024-11-04 17:08:33.725026,23.0,12.4,0.0,0.0
2024-11-04 17:08:33.726004,23.0,12.4,0.0,0.0
2024-11-04 17:08:33.726647,23.0,12.4,0.0,0.0
2024-11-04 17:08:33.726976,23.0,12.4,0.0,0.0
2024-11-04 17:08:33.747152,22.8,12.4,0.0,0.0
2024-11-04 17:08:33.749668,22.7,12.4,0.0,0.0
2024-11-04 17:08:33.757408,22.8,12.4,0.0,0.0
2024-11-04 17:08:33.764255,23.1,12.4,0.0,0.0
2024-11-04 17:08:33.788098,22.6,12.4,0.0,0.0
2024-11-04 17:08:33.791018,22.6,12.4,0.0,0.0
2024-11-04 17:08:33.815407,23.3,12.4,0.0,0.0
2024-11-04 17:08:33.886631,22.0,12.4,0.0,0.0
2024-11-04 17:08:33.902809,22.3,12.4,0.0,0.0
2024-11-04 17:08:33.971651,20.9,12.4,0.0,0.0
2024-11-04 17:08:33.977098,20.9,12.4,0.0,0.0
2024-11-04 17:08:33.980753,20.9,12.4,0.0,0.0
2024-11-04 17:08:34.030152,21.0,12.4,0.0,0.0
2024-11-04 17:08:34.041404,21.0,12.4,0.0,0.0
2024-11-04 17:08:34.050792,21.1,12.4,0.0,0.0
2024-11-04 17:08:34.054875,21.5,12.4,0.0,0.0
2024-11-04 17:08:34.059163,20.9,12.4,0.0,0.0
2024-11-04 17:08:34.059556,20.9,12.4,0.0,0.0
2024-11-04 17:08:34.060197,20.9,12.4,0.0,0.0
2024-11-04 17:08:34.060738,20.9,12.4,0.0,0.0
2024-11-04 17:08:34.081203,21.0,12.4,0.0,0.0
2024-11-04 17:08:34.083252,21.4,12.4,0.0,0.0
2024-11-04 17:08:34.090474,20.7,12.4,0.0,0.0
2024-11-04 17:08:34.098029,20.6,12.4,0.0,0.0
2024-11-04 17:08:34.122005,20.3,12.4,0.0,0.0
2024-11-04 17:08:34.124117,20.3,12.4,0.0,0.0
2024-11-04 17:08:34.148515,18.6,12.4,0.0,0.0
2024-11-04 17:08:34.220349,17.1,12.4,0.0,0.0
2024-11-04 17:08:34.235780,16.8,12.4,0.0,0.0
2024-11-04 17:08:34.305078,14.2,12.4,0.0,0.0
2024-11-04 17:08:34.310155,13.5,12.4,0.0,0.0
2024-11-04 17:08:34.314079,13.8,12.4,0.0,0.0
2024-11-04 17:08:34.363179,12.2,12.4,0.0,0.0
2024-11-04 17:08:34.375339,11.8,12.4,0.0,0.0
2024-11-04 17:08:34.384025,11.3,12.4,0.0,0.0
2024-11-04 17:08:34.388342,10.8,12.4,0.0,0.0
2024-11-04 17:08:34.392706,11.1,12.4,0.0,0.0
2024-11-04 17:08:34.392806,11.2,12.4,0.0,0.0
2024-11-04 17:08:34.393280,11.2,12.4,0.0,0.0
2024-11-04 17:08:34.394173,11.1,12.4,0.0,0.0
2024-11-04 17:08:34.415439,10.1,12.4,0.0,0.0
2024-11-04 17:08:34.416248,9.6,12.4,0.0,0.0
2024-11-04 17:08:34.423279,9.8,12.4,0.0,0.0
2024-11-04 17:08:34.431487,9.8,12.4,0.0,0.0
2024-11-04 17:08:34.454955,9.0,12.4,0.0,0.0
2024-11-04 17:08:34.457028,9.0,12.4,0.0,0.0
2024-11-04 17:08:34.481674,9.1,12.4,0.0,0.0
2024-11-04 17:08:34.553384,9.5,11.9,0.0,0.0
