Timestamp,CPU [%],RAM [GiB],GPU [%],VRAM [GiB]
2024-11-05 10:09:14.492019,5.1,17.3,0.0,0.0
2024-11-05 10:09:14.498390,5.1,17.3,0.0,0.0
2024-11-05 10:09:14.517896,5.1,17.1,0.0,0.0
2024-11-05 10:09:14.618116,5.1,16.5,0.0,0.0
2024-11-05 10:09:14.631004,5.0,16.5,0.0,0.0
2024-11-05 10:09:14.636908,5.1,16.4,0.0,0.0
2024-11-05 10:09:14.660805,5.1,16.3,0.0,0.0
2024-11-05 10:09:14.712225,5.1,16.0,0.0,0.0
2024-11-05 10:09:14.803866,5.0,15.4,0.0,0.0
2024-11-05 10:09:14.810651,5.0,15.4,0.0,0.0
2024-11-05 10:09:14.834132,5.2,15.3,0.0,0.0
2024-11-05 10:09:14.855821,5.2,15.2,0.0,0.0
2024-11-05 10:09:14.859372,5.0,15.2,0.0,0.0
2024-11-05 10:09:14.873978,5.2,15.1,0.0,0.0
2024-11-05 10:09:14.989455,5.2,14.4,0.0,0.0
2024-11-05 10:09:14.992177,5.0,14.3,0.0,0.0
2024-11-05 10:09:14.999958,5.2,14.4,0.0,0.0
2024-11-05 10:09:15.015800,5.2,14.2,0.0,0.0
2024-11-05 10:09:15.066360,5.3,13.9,0.0,0.0
2024-11-05 10:09:15.158257,5.3,13.3,0.0,0.0
2024-11-05 10:09:15.166909,5.3,13.3,0.0,0.0
2024-11-05 10:09:15.189148,5.2,13.2,0.0,0.0
2024-11-05 10:09:15.213987,5.2,13.1,0.0,0.0
2024-11-05 10:09:15.214238,5.4,13.0,0.0,0.0
2024-11-05 10:09:15.229900,5.3,13.0,0.0,0.0
2024-11-05 10:09:15.348969,5.1,12.3,0.0,0.0
2024-11-05 10:09:15.350217,5.1,12.3,0.0,0.0
2024-11-05 10:09:15.356440,5.2,12.2,0.0,0.0
2024-11-05 10:09:15.370718,5.1,12.2,0.0,0.0
2024-11-05 10:09:15.421357,5.2,11.8,0.0,0.0
2024-11-05 10:09:15.513000,5.2,11.4,0.0,0.0
2024-11-05 10:09:15.523457,5.2,11.3,0.0,0.0
2024-11-05 10:09:15.543887,5.2,11.2,0.0,0.0
2024-11-05 10:09:15.572405,5.2,11.0,0.0,0.0
2024-11-05 10:09:15.580556,5.1,11.0,0.0,0.0
2024-11-05 10:09:15.583891,5.2,10.9,0.0,0.0
2024-11-05 10:09:15.707501,5.1,10.2,0.0,0.0
2024-11-05 10:09:15.712531,5.1,10.2,0.0,0.0
2024-11-05 10:09:15.718510,5.2,10.2,0.0,0.0
2024-11-05 10:09:15.725996,5.1,10.1,0.0,0.0
2024-11-05 10:09:15.775801,5.2,9.8,0.0,0.0
2024-11-05 10:09:15.866513,5.1,8.6,0.0,0.0
2024-11-05 10:09:15.879829,5.1,8.6,0.0,0.0
2024-11-05 10:09:15.897807,5.1,8.6,0.0,0.0
2024-11-05 10:09:15.926450,5.1,8.6,0.0,0.0
2024-11-05 10:09:15.936965,4.9,8.6,0.0,0.0
2024-11-05 10:09:15.948664,5.1,8.6,0.0,0.0
2024-11-05 10:09:16.069675,5.0,8.6,0.0,0.0
2024-11-05 10:09:16.074616,5.2,8.6,0.0,0.0
2024-11-05 10:09:16.075876,5.2,8.6,0.0,0.0
2024-11-05 10:09:16.083859,5.0,8.6,0.0,0.0
2024-11-05 10:09:16.129902,5.1,8.6,0.0,0.0
2024-11-05 10:09:16.219702,5.2,8.6,0.0,0.0
2024-11-05 10:09:16.232709,5.2,8.6,0.0,0.0
2024-11-05 10:09:16.250990,5.1,8.6,0.0,0.0
2024-11-05 10:09:16.293451,5.0,8.6,0.0,0.0
2024-11-05 10:09:16.302042,5.0,8.6,0.0,0.0
2024-11-05 10:09:16.303929,5.2,8.6,0.0,0.0
2024-11-05 10:09:16.432014,4.8,8.6,0.0,0.0
2024-11-05 10:09:16.432229,4.9,8.6,0.0,0.0
2024-11-05 10:09:16.436972,5.1,8.6,0.0,0.0
2024-11-05 10:09:16.438389,5.1,8.6,0.0,0.0
